200716_mag01, 1594874112777, -4.821715, -2.6742082, -2.0685015, 13.692365, -17.809414, -4.330382, -27.712126, -6.280834, 19.772171, 0.49990714, -0.73952085, -0.18311131, 0.41191262, 0.8290892, 0.3879555, 0.32470253, 0.23805352, 76.0, 18.112875, -57.23049, -34.124233, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112797, -8.944353, -4.2303724, -3.4882019, 12.149932, -13.886442, -3.7915993, -20.300743, -2.9350243, 33.52996, 0.5427462, -0.7953034, -0.18274587, 0.19880398, 0.8795544, 0.4145105, 0.118203, 0.20147586, 76.0, 25.524258, -53.88468, -20.366446, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112817, -9.700888, -4.991696, -5.9756703, 9.426697, -7.181591, -2.1385994, -8.761211, 3.4342155, 39.17923, 0.5625805, -0.80983037, -0.16544658, 0.017475333, 0.8909082, 0.42528477, -0.04353414, 0.15335646, 81.0, 37.06379, -47.51544, -14.717175, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112837, -1.5106763, -3.8185875, -11.558709, 7.0046177, 1.2410119, -0.44650394, -3.137085, 11.5639, 42.661285, -0.5662323, 0.80919063, 0.1267671, 0.092312075, 0.8915233, 0.42581713, -0.122948125, 0.09353478, 81.0, 42.687916, -39.385757, -11.23512, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112857, 3.634242, -5.7817483, -12.528319, 4.5978107, 5.9006877, 0.39587852, -1.846962, 15.973057, 39.786896, -0.56312096, 0.81522614, 0.06201964, 0.12022765, 0.9002679, 0.4193648, -0.11662137, 0.0070882207, 81.0, 43.97804, -34.9766, -14.109509, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112877, 3.7874641, -4.584699, -7.7712445, 3.951516, 5.6093054, 0.39343506, -4.8761406, 20.198593, 39.143906, -0.55604434, 0.82493, -0.008879698, 0.101125345, -0.9067094, -0.4104422, 0.0798518, 0.055186987, 81.0, 40.94886, -30.751064, -14.752501, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112897, 5.8056893, -5.429816, -8.106419, 4.637517, 4.8035746, 0.5101102, -9.05703, 23.598671, 34.30462, -0.5457705, 0.8312235, -0.07348704, 0.076168716, -0.908236, -0.39931253, 0.049337883, 0.115003906, 81.0, 36.76797, -27.350986, -19.591785, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112917, 5.0850654, -5.934971, -9.617095, 4.8891935, 3.9233186, 0.48506477, -11.4207, 25.247892, 30.036234, -0.5313124, 0.83364606, -0.13832156, 0.060071103, -0.904932, -0.3860577, 0.027704757, 0.17688999, 81.0, 34.4043, -25.701765, -23.86017, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112937, 3.5001721, -5.530368, -11.072707, 4.1384406, 3.1127012, 0.285312, -14.3516865, 29.687084, 23.87545, -0.5160762, 0.83123726, -0.19997834, 0.05214074, -0.89804655, -0.3737321, 0.0138936015, 0.23161277, 81.0, 31.473314, -21.262573, -30.020954, 45.825, -50.949657, -53.896404
200716_mag01, 1594874112957, 3.7324, -5.8775125, -10.33293, 3.1628895, 2.8176537, 0.5937987, -14.136929, 31.328938, 20.720123, -0.5017049, 0.8266201, -0.25057784, 0.046927437, -0.8902207, -0.362866, 0.0018018777, 0.27537593, 81.0, 31.688072, -19.62072, -33.17628, 45.825, -50.949657, -53.896404
